time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
50,5.0,0.015859484672546387,2.928499017100119,0,0,1,0,0,0,0.8211920261383057,-0.15771010518074036,-0.28200387954711914,-2.8200387954711914,1.3232948780059814,1.3155418634414673,0.18513826,0.18513826,0.36921728,0.0,0.0024514673
51,5.1,0.01586538553237915,2.730479206929127,0,0,1,0,0,0,0.7472318410873413,-0.1593179702758789,-0.7396018505096436,-7.3960185050964355,1.3243120908737183,1.3182041645050049,0.18535352,0.18535352,0.36947414,0.0,0.0024843286
52,5.2,0.0158635675907135,2.5429438903875488,0,0,1,0,0,0,0.6456456184387207,-0.15939226746559143,-1.015862226486206,-10.15862226486206,1.3249844312667847,1.3200006484985352,0.18889415,0.18889476,0.3763885,0.0,0.002518668
53,5.3,0.015870749950408936,2.3604581666549027,0,0,1,0,0,0,0.6786186099052429,-0.15852966904640198,0.32972991466522217,3.2972991466522217,1.3258142471313477,1.322058081626892,0.18261477,0.18261495,0.36347547,0.0,0.0025537624
54,5.4,0.01585438847541809,2.171544801777849,0,0,1,0,0,0,0.7806563377380371,-0.15840914845466614,1.020377278327942,10.203772783279419,1.327846884727478,1.326248288154602,0.1628524,0.1628524,0.32378972,0.0,0.0025883769
55,5.5,0.01916763186454773,1.977255935721772,0,0,1,0,0,0,0.8651543259620667,-0.33591991662979126,0.8449798822402954,8.449798822402954,1.3306295275688171,1.3312746286392212,0.13699943,0.13699943,0.2723567,0.0,0.0026187552
56,5.6,0.029260635375976562,1.789081186484557,0,0,1,0,0,0,0.7622870206832886,-0.2926212549209595,-1.0286730527877808,-10.286730527877808,1.3331041932106018,1.3354790210723877,0.13383418,0.13383454,0.26584408,0.0,0.0019573849
57,5.7,0.029139935970306396,1.6130875516783685,0,0,1,0,0,0,0.6606082320213318,-0.29233798384666443,-1.0167878866195679,-10.167878866195679,1.33482426404953,1.3384696245193481,0.13309434,0.13309434,0.26407355,0.0,0.0011116334
58,5.8,0.02914583683013916,1.4419636745262125,0,0,1,0,0,0,0.762168824672699,-0.29117000102996826,1.0156059265136719,10.156059265136719,1.3364195823669434,1.3407416343688965,0.09598401,0.095984444,0.19088572,0.0,0.0011651147
59,5.9,0.030733823776245117,1.271688047658178,0,0,1,0,0,0,0.8478476405143738,-0.44504454731941223,0.856788158416748,8.56788158416748,1.338003158569336,1.3418774604797363,0.066609085,0.066609085,0.13285477,0.0,0.0019831266
60,6.0,0.04168882966041565,1.11239610836808,0,1,0,0,0,0,0.7450047135353088,-0.4129062294960022,-1.0284292697906494,-10.284292697906494,1.338394820690155,1.3406736850738525,0.063974015,0.063974224,0.12760308,0.0,0.004124199
61,6.1,0.041260987520217896,0.9706863360351832,0,1,0,0,0,0,0.6433085203170776,-0.41308778524398804,-1.016961932182312,-10.16961932182312,1.3365121483802795,1.335667371749878,0.06379456,0.06379456,0.12724352,0.0,0.008422581
62,6.2,0.04125422239303589,0.8472163440259994,0,1,0,0,0,0,0.5414294600486755,-0.4129127562046051,-1.018790602684021,-10.18790602684021,1.3315539360046387,1.32512629032135,0.06609852,0.06609852,0.13182771,0.0,0.015835978
