time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
118,11.8,0.009973526000976562,3.1300201770306124,0,0,1,0,0,0,0.952564537525177,-0.2713452875614166,0.06194353103637695,0.6194353103637695,0.851347628980875,0.20361311733722687,0.008317518,0.008317517,0.016591517,0.0,0.083621785
119,11.9,0.0268707275390625,3.0835521594261213,0,0,1,0,0,0,0.9324576258659363,-0.2515155076980591,-0.20106911659240723,-2.0106911659240723,0.8724610358476639,0.2990744113922119,0.0106098745,0.0106098745,0.021212693,0.0,0.080478996
120,12.0,0.027160167694091797,3.0633872715144776,0,0,1,0,0,0,0.9461846351623535,-0.18176241219043732,0.13727009296417236,1.3727009296417236,0.9538018107414246,0.4525526463985443,0.01766453,0.017664528,0.035319664,0.0,0.11306096
121,12.1,0.018519163131713867,3.047272649582546,0,0,1,0,0,0,0.9343228936195374,0.04637637361884117,-0.11861741542816162,-1.1861741542816162,0.9766260087490082,0.4946274757385254,0.023852186,0.023852194,0.04769475,0.0,0.14128505
122,12.2,0.018816232681274414,3.0294807374535044,0,0,1,0,0,0,0.9797579646110535,0.28260892629623413,0.45435070991516113,4.543507099151611,0.9887618124485016,0.5272246599197388,0.01928769,0.019287694,0.03856375,0.0,0.17027065
123,12.3,0.022724628448486328,3.0098295825852337,0,0,1,0,0,0,0.9807404279708862,0.16258835792541504,0.009824633598327637,0.09824633598327637,1.05668543279171,0.663602888584137,0.021539796,0.021539785,0.043068238,0.0,0.13637315
124,12.4,0.015822649002075195,3.0059013448888345,0,0,1,0,0,0,0.9828505516052246,-0.13705110549926758,0.02110123634338379,0.2110123634338379,1.142562374472618,0.8392288088798523,0.04011274,0.04011274,0.080211304,0.0,0.11358045
125,12.5,0.026041746139526367,3.026908544578461,0,0,1,0,0,0,0.9631195068359375,-0.5590040683746338,-0.1973104476928711,-1.973104476928711,1.2290767580270767,1.0096043348312378,0.075170234,0.075170234,0.15033436,0.0,0.08030625
126,12.6,0.046844482421875,3.076153355676226,0,0,1,0,0,0,0.9309536814689636,-0.5104480385780334,-0.32165825366973877,-3.2165825366973877,1.2990540564060211,1.139623999595642,0.12275257,0.12275257,0.24550325,0.0,0.04622931
127,12.7,0.05323481559753418,3.14566300920829,0,0,1,0,0,0,0.9089036583900452,-0.624901533126831,-0.22050023078918457,-2.2050023078918457,1.3456472754478455,1.2275633811950684,0.18761069,0.18761069,0.37521884,0.0,0.025205532
128,12.8,0.05252814292907715,3.225191898183894,0,0,1,0,0,0,0.9510155916213989,-0.508992075920105,0.4211193323135376,4.211193323135376,1.3726560771465302,1.2930430173873901,0.23455113,0.23455124,0.46908993,0.0,0.0151523845
