time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
45,4.5,0.0658133327960968,0.5896684110954555,0,1,0,0,0,0,0.8818185329437256,-0.821221113204956,-0.4351997375488281,-4.351997375488281,1.0231798887252808,1.0231798887252808,0.14303236,0.14303233,0.28606468,0.0,0.12490188
46,4.6,0.07522265613079071,0.578497034950251,0,1,0,0,0,0,0.8730108737945557,-0.5947737693786621,-0.08807659149169922,-0.8807659149169922,1.0030627250671387,1.0030627250671387,0.13933669,0.13933665,0.27867335,0.0,0.13392605
47,4.7,0.047161757946014404,0.5656462104881113,0,1,0,0,0,0,0.8184629678726196,-0.2889045476913452,-0.5454790592193604,-5.4547905921936035,0.9799561500549316,0.9799561500549316,0.15662432,0.15662432,0.31324863,0.0,0.14508119
48,4.8,0.0144156813621521,0.5505946773158126,0,1,0,0,0,0,0.7660198211669922,0.047837987542152405,-0.5244314670562744,-5.244314670562744,0.9535537958145142,0.9535537958145142,0.16954887,0.16954884,0.3390977,0.0,0.15802826
49,4.9,0.013515114784240723,0.5372792711529251,0,1,0,0,0,0,0.8172967433929443,0.15753686428070068,0.5127692222595215,5.127692222595215,0.9269424676895142,0.9269424676895142,0.12797193,0.12797193,0.25594386,0.0,0.16961557
50,5.0,0.015482902526855469,0.5361495116951158,0,1,0,0,0,0,0.9193872809410095,0.15439382195472717,1.0209053754806519,10.209053754806519,0.9119433760643005,0.9119433760643005,0.07313305,0.07313303,0.14626607,0.0,0.17121978
51,5.1,0.011798501014709473,0.5459191486667099,0,1,0,0,0,0,0.9936642646789551,-0.004410899709910154,0.7427698373794556,7.427698373794556,0.9119502902030945,0.9119502902030945,0.04327892,0.04327893,0.08655785,0.0,0.16378205
52,5.2,0.004619181156158447,0.559696359210806,0,1,0,0,0,0,0.9973435401916504,-0.04054899513721466,0.036792755126953125,0.36792755126953125,0.9227439165115356,0.9227439165115356,0.041786183,0.04178618,0.08357236,0.0,0.15409727
53,5.3,0.015992090106010437,0.5717029885467626,0,1,0,0,0,0,0.9577991366386414,0.34714579582214355,-0.39544403553009033,-3.9544403553009033,0.9382308125495911,0.9382308125495911,0.052760843,0.05276085,0.105521694,0.0,0.14517494
54,5.4,0.0486474335193634,0.5790815207156206,0,1,0,0,0,0,0.9473695755004883,0.516231119632721,-0.10429561138153076,-1.0429561138153076,0.9544496536254883,0.9544496536254883,0.055264372,0.05526435,0.11052872,0.0,0.13909337
55,5.5,0.05151110887527466,0.5834734760523002,0,1,0,0,0,0,0.8802187442779541,0.5156135559082031,-0.6715083122253418,-6.715083122253418,0.9707632064819336,0.9707632064819336,0.08605465,0.08605465,0.1721093,0.0,0.1348584
56,5.6,0.05153772234916687,0.5774432836364414,0,1,0,0,0,0,0.805683970451355,0.5146369934082031,-0.7453477382659912,-7.453477382659912,0.9791090488433838,0.9791090488433838,0.12852198,0.12852198,0.25704396,0.0,0.13635997
57,5.7,0.05163251608610153,0.5635999341973781,0,1,0,0,0,0,0.7714617848396301,0.5168647766113281,-0.34222185611724854,-3.4222185611724854,0.9783021807670593,0.9783021807670593,0.15036327,0.15036324,0.3007265,0.0,0.143648
58,5.8,0.05081741139292717,0.5565327354151981,0,1,0,0,0,0,0.8691433668136597,0.47516024112701416,0.9768158197402954,9.768158197402954,0.9790916442871094,0.9790916442871094,0.10082098,0.10082098,0.20164196,0.0,0.14784016
59,5.9,0.02861664816737175,0.554655838001844,0,1,0,0,0,0,0.9245932102203369,0.1145869567990303,0.5544984340667725,5.544984340667725,0.9821370840072632,0.9821370840072632,0.076171584,0.076171584,0.15234317,0.0,0.15045068
60,6.0,0.0016246959567070007,0.5481031127623495,0,1,0,0,0,0,0.9678596258163452,-0.12707769870758057,0.432664155960083,4.32664155960083,0.9868154525756836,0.9868154525756836,0.05793597,0.05793597,0.11587194,0.0,0.14855891
61,6.1,0.009322408586740494,0.5600853573974316,0,1,0,0,0,0,0.9613544344902039,0.18766920268535614,-0.06505191326141357,-0.6505191326141357,0.9925095438957214,0.9925095438957214,0.05945859,0.05945859,0.11891718,0.0,0.14548972
62,6.2,0.027342338114976883,0.5537160473394351,0,1,0,0,0,0,0.9582259058952332,0.32827961444854736,-0.03128528594970703,-0.3128528594970703,0.9978833794593811,0.9978833794593811,0.069561,0.069561,0.139122,0.0,0.14473125
63,6.3,0.03356014937162399,0.5623878913008205,0,1,0,0,0,0,0.9674602746963501,0.2984544634819031,0.09234368801116943,0.9234368801116943,1.0020591020584106,1.0020591020584106,0.0715174,0.0715174,0.1430348,0.0,0.1457625
64,6.4,0.023004069924354553,0.5537468386786775,0,1,0,0,0,0,0.9415930509567261,0.24424950778484344,-0.25867223739624023,-2.5867223739624023,1.005185604095459,1.005185604095459,0.092649706,0.092649706,0.18529941,0.0,0.14682478
65,6.5,0.024196118116378784,0.5466361208210753,0,1,0,0,0,0,0.8398020267486572,0.24316218495368958,-1.0179102420806885,-10.179102420806885,1.0019400119781494,1.0019400119781494,0.15298763,0.15298764,0.30597526,0.0,0.15255703
66,6.6,0.014522969722747803,0.5330984466813751,0,1,0,0,0,0,0.781229555606842,0.006591534707695246,-0.5857247114181519,-5.8572471141815186,0.9903110265731812,0.9903110265731812,0.18046556,0.18046556,0.36093113,0.0,0.16513105
67,6.7,0.0157458633184433,0.5195898468021742,0,1,0,0,0,0,0.8290984034538269,-0.1982264518737793,0.47868847846984863,4.786884784698486,0.9752301573753357,0.9752301573753357,0.13486518,0.13486518,0.26973036,0.0,0.17486235
68,6.79,0.019898399710655212,0.5232196765908221,0,1,0,0,0,0,0.9020572900772095,-0.20737899839878082,0.8106542958153619,9.007269953504021,0.9664683938026428,0.9664683938026428,0.083107114,0.083107114,0.16621423,0.0,0.17789522
