time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
64,6.4,0.010631192475557327,3.266899227187362,0,0,1,0,0,0,0.7125849723815918,0.1010192409157753,-1.0134989023208618,-10.134989023208618,1.345822811126709,1.350000023841858,0.06235189,0.062351897,0.122116506,0.0,0.0004348975
65,6.5,0.010206736624240875,3.1624044028144107,0,0,1,0,0,0,0.6106787919998169,0.10202942043542862,-1.019061803817749,-10.19061803817749,1.3467843135197957,1.350000023841858,0.052283734,0.052283764,0.10212865,0.0,0.0003889141
66,6.6,0.01010371744632721,3.071208041518711,0,0,1,0,0,0,0.5153031945228577,0.07417703419923782,-0.9537559747695923,-9.537559747695923,1.3474449316660564,1.350000023841858,0.043589152,0.043589152,0.084978126,0.0,0.00034909128
67,6.7,5.520135164260864e-05,2.989826923668868,0,0,1,0,0,0,0.5398591160774231,-0.022024231031537056,0.2455592155456543,2.455592155456543,1.3477959235509236,1.350000023841858,0.04890479,0.0489048,0.09531592,0.0,0.00033137793
68,6.8,0.001867145299911499,2.906050502253206,0,0,1,0,0,0,0.6417542695999146,-0.0201259832829237,1.0189515352249146,10.189515352249146,1.3479190270105998,1.350000023841858,0.065706946,0.065706946,0.12823708,0.0,0.00032308864
69,6.9,0.001837611198425293,2.8168487761242367,0,0,1,0,0,0,0.7362374067306519,-0.02017165720462799,0.944831371307373,9.44831371307373,1.347875952720642,1.350000023841858,0.084778875,0.08477886,0.16585788,0.0,0.00032091196
70,7.0,0.005319841206073761,2.7229679843754164,0,0,1,0,0,0,0.7962512373924255,-0.1416652351617813,0.6001383066177368,6.001383066177368,1.3465002377827961,1.350000023841858,0.100429565,0.10042958,0.15020834,0.0,0.00031786785
71,7.1,0.02439740300178528,2.6302191803215913,0,0,1,0,0,0,0.8128530383110046,-0.2513512969017029,0.16601800918579102,1.6601800918579102,1.3446532885233562,1.350000023841858,0.10928276,0.10928285,0.16369629,0.0,0.00031434948
72,7.2,0.0004440099000930786,2.540623956134379,0,0,1,0,0,0,0.8484088182449341,0.08042187988758087,0.35555779933929443,3.5555779933929443,1.3431410392125447,1.350000023841858,0.12219706,0.12219708,0.18260361,0.0,0.00031001735
73,7.3,0.007701672613620758,2.4558271215007816,0,0,1,0,0,0,0.8490288257598877,0.07678820937871933,0.006200075149536133,0.06200075149536133,1.3417433102925618,1.350000023841858,0.12884867,0.12884873,0.18989171,0.0,0.00030497173
74,7.4,0.0170743390917778,2.3751128467307456,0,0,1,0,0,0,0.8925065398216248,-0.37546077370643616,0.4347771406173706,4.347771406173706,1.3404125372568767,1.350000023841858,0.14419967,0.14419979,0.2125856,0.0,0.00029891013
75,7.5,0.05484398826956749,2.296481109172562,0,0,1,0,0,0,0.9372370839118958,-0.7060101628303528,0.44730544090270996,4.4730544090271,1.3393920262654622,1.350000023841858,0.16060752,0.16060747,0.24088162,0.0,0.0002906122
76,7.6,0.06800219044089317,2.2225849324657303,0,0,1,0,0,0,0.9025235176086426,-0.6838762760162354,-0.34713566303253174,-3.4713566303253174,1.3388561010360718,1.350000023841858,0.16094607,0.16094616,0.24216595,0.0,0.00027676756
77,7.7,0.06810354441404343,2.1633915342899344,0,0,1,0,0,0,0.8003020286560059,-0.6817898750305176,-1.0222148895263672,-10.222148895263672,1.3385059436162312,1.350000023841858,0.14620994,0.14620996,0.21487166,0.0,0.00022857869
78,7.8,0.0628347396850586,2.1195089549409305,0,0,1,0,0,0,0.7239032983779907,-0.4693620502948761,-0.7639873027801514,-7.639873027801514,1.3382491668065388,1.350000023841858,0.13618839,0.13618839,0.19646718,0.0,0.00017553754
79,7.9,0.031748369336128235,2.087472967775645,0,0,1,0,0,0,0.6723140478134155,-0.12611478567123413,-0.515892505645752,-5.1589250564575195,1.3379753430684407,1.350000023841858,0.13175029,0.13175026,0.18710008,0.0,0.00015982015
80,8.0,0.012812837958335876,2.0596883402193154,0,0,1,0,0,0,0.7747535109519958,-0.134602352976799,1.0243946313858032,10.243946313858032,1.3375142812728882,1.350000023841858,0.15782169,0.1578217,0.22646561,0.0,0.00015605545
81,8.1,0.013197451829910278,2.028573419973053,0,0,1,0,0,0,0.8761444687843323,-0.13384753465652466,1.0139095783233643,10.139095783233643,1.3370914856592815,1.350000023841858,0.18464553,0.18464553,0.27198657,0.0,0.00015863376
82,8.2,0.013141065835952759,1.9493907566141155,0,0,1,0,0,0,0.9779303073883057,-0.13316534459590912,1.0178583860397339,10.178583860397339,1.3370147943496704,1.350000023841858,0.2142228,0.21422303,0.33003652,0.0,0.00016693406
83,8.3,0.01076972484588623,1.8208345831917345,0,0,1,0,0,0,0.9581458568572998,-0.09310094267129898,-0.1978445053100586,-1.978445053100586,1.3371940453847249,1.350000023841858,0.21221794,0.2122179,0.3137059,0.0,0.00018485117
84,8.4,0.0010322034358978271,1.6987429271784,0,0,1,0,0,0,0.9068591594696045,0.10605690628290176,-0.5128669738769531,-5.128669738769531,1.336624304453532,1.350000023841858,0.20483631,0.20483634,0.28758875,0.0,0.00021706196
