time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
264,26.39,0.0012081339955329895,6.667947094686791,0,0,0,0,0,0,0.06426434963941574,-0.007084132172167301,-0.0027991831302642822,-0.027991831302642822,0.016674446873366833,0.013314682990312576,2.1996506e-08,2.1996506e-08,4.399266e-08,0.0,0.008769967
265,26.49,0.001237034797668457,6.661763960849815,0,0,0,0,0,0,0.06443369388580322,-0.007746916729956865,0.001693442463874817,0.01693442463874817,0.016541399993002415,0.01321219839155674,2.2129793e-08,2.2129793e-08,4.425923e-08,0.0,0.008692793
266,26.59,0.0012169405817985535,6.655588586352228,0,0,0,0,0,0,0.06408326327800751,-0.007549302186816931,-0.0035043060779571533,-0.03504306077957153,0.016410563606768847,0.013111426495015621,2.2365073e-08,2.2365073e-08,4.472979e-08,0.0,0.008616898
267,26.69,0.001212283968925476,6.649422735343137,0,0,0,0,0,0,0.0640225037932396,-0.007322088815271854,-0.0006075948476791382,-0.006075948476791382,0.016281883232295513,0.013012323528528214,2.2587873e-08,2.2587873e-08,4.5175383e-08,0.0,0.0085422285
268,26.79,0.001207694411277771,6.643265572134837,0,0,0,0,0,0,0.06399114429950714,-0.0064710467122495174,-0.0003135949373245239,-0.0031359493732452393,0.016155304852873087,0.012914846651256084,2.287994e-08,2.287994e-08,4.5759517e-08,0.0,0.008468773
269,26.89,0.0011800527572631836,6.637116152091542,0,0,0,0,0,0,0.06398875266313553,-0.00640656566247344,-2.3916363716125488e-05,-0.00023916363716125488,0.01603077631443739,0.012818954885005951,2.3127338e-08,2.3127338e-08,4.6254314e-08,0.0,0.008396491
270,26.99,0.0011988058686256409,6.630976010126343,0,0,0,0,0,0,0.06397151201963425,-0.005265247076749802,-0.00017240643501281738,-0.0017240643501281738,0.01590824918821454,0.012724609114229679,2.3429308e-08,2.3429308e-08,4.6858247e-08,0.0,0.008325361
271,27.09,0.0011579841375350952,6.624843383630264,0,0,0,0,0,0,0.06395770609378815,-0.005578791256994009,-0.00013805925846099854,-0.0013805925846099854,0.01578767318278551,0.012631770223379135,2.368151e-08,2.368151e-08,4.7362647e-08,0.0,0.0082553495
272,27.19,0.001164764165878296,6.618719008866687,0,0,0,0,0,0,0.06391725689172745,-0.005977945402264595,-0.00040449202060699463,-0.004044920206069946,0.015669002663344145,0.012540402822196484,2.393004e-08,2.393004e-08,4.7859707e-08,0.0,0.008186439
273,27.29,0.0011846944689750671,6.612604242801326,0,0,0,0,0,0,0.06455828249454498,-0.008524271659553051,0.006410256028175354,0.06410256028175354,0.015552191063761711,0.01245046965777874,2.3732941e-08,2.3732941e-08,4.7465512e-08,0.0,0.0081186015
