time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
51,5.1,0.021329302340745926,3.093954218712023,0,0,1,0,0,0,0.9926922917366028,0.20520170032978058,0.029110312461853027,0.2911031246185303,1.0,1.0,4.1771473e-05,4.1771473e-05,8.3542946e-05,0.0,5.3299864e-06
52,5.2,0.021135015413165092,3.098501360592082,0,0,1,0,0,0,0.9205045104026794,0.21298788487911224,-0.7218778133392334,-7.218778133392334,1.0,1.0,6.019083e-06,6.019083e-06,1.2038166e-05,0.0,4.8094703e-06
53,5.3,0.02139162179082632,3.113201224112593,0,0,1,0,0,0,0.8183134198188782,0.21304327249526978,-1.0219109058380127,-10.219109058380127,1.0,1.0,8.9903885e-08,8.9903885e-08,1.7980777e-07,0.0,4.2888933e-06
54,5.4,0.021394281648099422,3.1378777526057027,0,0,1,0,0,0,0.7163656949996948,0.2133708894252777,-1.0194772481918335,-10.194772481918335,1.0,1.0,2.9608493e-11,2.9608493e-11,5.9216985e-11,0.0,3.7676612e-06
55,5.5,0.021427005529403687,3.172560472402388,0,0,1,0,0,0,0.6149885654449463,0.2134699821472168,-1.0137712955474854,-10.137712955474854,1.0,1.0,6.6513276e-20,6.6513276e-20,1.3302655e-19,0.0,3.2463915e-06
56,5.6,0.020971085876226425,3.217231019723395,0,0,1,0,0,0,0.5158678293228149,0.18580496311187744,-0.9912073612213135,-9.912073612213135,1.0,1.0,0.0,0.0,0.0,0.0,2.7249268e-06
57,5.7,0.002671845257282257,3.2676670622526753,0,0,1,0,0,0,0.5146065354347229,-0.026820972561836243,-0.01261293888092041,-0.1261293888092041,1.0,1.0,0.0,0.0,0.0,0.0,2.2036968e-06
58,5.8,0.0017310753464698792,3.3111209950678067,0,0,1,0,0,0,0.5995920896530151,0.10767102241516113,0.8498555421829224,8.498555421829224,1.0,1.0,3.5512935e-22,3.5512935e-22,7.102587e-22,0.0,1.6831093e-06
59,5.9,0.00933818519115448,3.350927467971079,0,0,1,0,0,0,0.6052549481391907,0.09516513347625732,0.05662858486175537,0.5662858486175537,1.0,1.0,4.8110965e-21,4.8110965e-21,9.622193e-21,0.0,1.1629832e-06
60,6.0,0.009520545601844788,3.3906870511743934,0,0,1,0,0,0,0.6053498387336731,0.09474877268075943,0.0009489059448242188,0.009489059448242188,1.0,1.0,7.472264e-21,7.472264e-21,1.4944528e-20,0.0,6.435683e-07
