time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
34,3.4,0.003597944974899292,6.568557770477018,0,0,0,0,0,0,0.6451130509376526,0.1071774810552597,0.39068639278411865,3.9068639278411865,1.3401263356208801,1.3354902267456055,0.047431,0.047431,0.09486176,0.0,0.07543193
35,3.5,0.011519372463226318,6.37224982212934,0,0,0,0,0,0,0.6450300812721252,0.11752799153327942,-0.0008296966552734375,-0.008296966552734375,1.3394830822944641,1.3344409465789795,0.053209104,0.053209115,0.10641789,0.0,0.0761248
36,3.6,0.012134969234466553,6.176000846115758,0,0,0,0,0,0,0.6442798376083374,0.12269516289234161,-0.007502436637878418,-0.07502436637878418,1.3386261463165283,1.3330605030059814,0.059623636,0.059623647,0.11924684,0.0,0.076915234
37,3.7,0.01237824559211731,5.979653096922116,0,0,0,0,0,0,0.6796858906745911,0.11472629010677338,0.3540605306625366,3.540605306625366,1.337580382823944,1.3313876390457153,0.070371635,0.07037165,0.14074254,0.0,0.0778172
38,3.8,0.010526329278945923,5.776447947795211,0,0,0,0,0,0,0.7814456820487976,0.1031203344464302,1.0175979137420654,10.175979137420654,1.33584862947464,1.3287019729614258,0.089975715,0.089975715,0.17994975,0.0,0.07886742
39,3.9,0.01068393886089325,5.563689798589858,0,0,0,0,0,0,0.8757058382034302,0.10486197471618652,0.9426015615463257,9.426015615463257,1.3332988023757935,1.3248519897460938,0.11187174,0.11187174,0.22373983,0.0,0.080146015
40,4.0,0.01365351676940918,5.341856100316189,0,0,0,0,0,0,0.9363987445831299,0.2200968861579895,0.6069290637969971,6.069290637969971,1.3300440907478333,1.3200523853302002,0.13327333,0.13327338,0.2665401,0.0,0.08173244
41,4.1,0.03328560292720795,5.116474723262188,0,0,0,0,0,0,0.9493144154548645,0.35101237893104553,0.1291567087173462,1.291567087173462,1.3264424800872803,1.3147640228271484,0.15586546,0.15586546,0.31172305,0.0,0.083676636
42,4.2,0.030956633388996124,4.89772595266952,0,0,0,0,0,0,0.8529024124145508,0.2916390597820282,-0.9641200304031372,-9.641200304031372,1.3231239914894104,1.3097392320632935,0.1608487,0.1608489,0.3216918,0.0,0.08596659
43,4.3,0.02944149449467659,4.686989023401215,0,0,0,0,0,0,0.8190175890922546,0.29478392004966736,-0.3388482332229614,-3.3884823322296143,1.3205331563949585,1.3056515455245972,0.17589445,0.17589445,0.3517837,0.0,0.08849875
44,4.4,0.02948741987347603,4.469709902913307,0,0,0,0,0,0,0.9204406142234802,0.2948222756385803,1.0142302513122559,10.142302513122559,1.3163527250289917,1.299308180809021,0.22313282,0.22313282,0.44625828,0.0,0.0913132
45,4.5,0.010630863485857844,4.245923734214625,0,0,0,0,0,0,0.9737289547920227,-0.09135708957910538,0.5328834056854248,5.328834056854248,1.3107357025146484,1.290992259979248,0.26221928,0.26221928,0.5244272,0.0,0.06578224
46,4.6,0.01665280177257955,4.021066744732144,0,0,0,0,0,0,0.9460898041725159,-0.1795063316822052,-0.27639150619506836,-2.7639150619506836,1.3051759600639343,1.2829527854919434,0.27603254,0.2760326,0.552043,0.0,0.058049105
47,4.7,0.017772999592125416,3.805120156864347,0,0,0,0,0,0,0.8443910479545593,-0.17885452508926392,-1.0169875621795654,-10.169875621795654,1.3014649748802185,1.277585506439209,0.2709607,0.27096108,0.5418912,0.0,0.056254145
48,4.8,0.01778900995850563,3.599802488003786,0,0,1,0,0,0,0.7425602674484253,-0.17884255945682526,-1.0183078050613403,-10.183078050613403,1.2993230819702148,1.2743586301803589,0.2664507,0.2664507,0.53286344,0.0,0.05820399
49,4.9,0.017795570194721222,3.4049772688010167,0,0,1,0,0,0,0.6401693224906921,-0.17902421951293945,-1.0239094495773315,-10.239094495773315,1.298150658607483,1.2723963260650635,0.26274806,0.26274806,0.5254526,0.0,0.06014686
