time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
229,22.9,0.0017494987114332616,3.1069315998599425,0,0,1,0,0,0,0.6748396158218384,0.017370449379086494,-0.22200167179107666,-2.2200167179107666,0.7919433228671551,0.11290790885686874,0.049241357,0.049241364,0.07876365,0.0,0.2858164
230,23.0,0.000526816351339221,3.039711272155649,0,0,1,0,0,0,0.6700905561447144,0.023681439459323883,-0.047490596771240234,-0.47490596771240234,0.7831010203808546,0.07712731510400772,0.055363137,0.05536313,0.086869046,0.0,0.17972584
231,23.1,0.00017498328816145658,2.970369230734553,0,0,1,0,0,0,0.6741260290145874,-0.0046171024441719055,0.04035472869873047,0.4035472869873047,0.7856505955569446,0.023601314052939415,0.0641632,0.06416321,0.124006905,0.0,0.22347178
232,23.2,9.232084266841412e-06,2.9000844361138367,0,0,1,0,0,0,0.6743178963661194,-0.012329529970884323,0.0019186735153198242,0.019186735153198242,0.8138064425438643,0.08100409060716629,0.06728716,0.06728715,0.12975866,0.0,0.27160826
233,23.3,0.0001105333212763071,2.830082503158199,0,0,1,0,0,0,0.6740328073501587,-0.0019544644746929407,-0.0028508901596069336,-0.028508901596069336,0.7889342540875077,0.10531172901391983,0.069368355,0.06936838,0.11000762,0.0,0.2704642
234,23.4,0.0002688354579731822,2.7595461187425108,0,0,1,0,0,0,0.6973453164100647,0.0407051146030426,0.23312509059906006,2.3312509059906006,0.7708118613809347,0.04132693260908127,0.08601701,0.08601701,0.13744424,0.0,0.22766209
235,23.5,0.00022956181783229113,2.6886135372227766,0,0,1,0,0,0,0.701853334903717,0.03588414192199707,0.04508018493652344,0.4508018493652344,0.7910614861175418,0.11916309595108032,0.09841432,0.09841432,0.1863282,0.0,0.2553594
236,23.6,0.002249476674478501,2.6150113863384803,0,0,1,0,0,0,0.6906171441078186,-0.09920297563076019,-0.11236190795898438,-1.1236190795898438,0.8132174145430326,0.14464619755744934,0.095340885,0.09534091,0.17769386,0.0,0.30166197
237,23.7,0.00096790591487661,2.5447441295195,0,0,1,0,0,0,0.6817083358764648,0.05632971599698067,-0.0890880823135376,-0.890880823135376,0.789890393614769,0.04511665552854538,0.09544535,0.09544535,0.15455036,0.0,0.2996826
238,23.8,0.0006754673086106777,2.4785720445430073,0,0,1,0,0,0,0.7922587990760803,-0.08670341223478317,1.1055046319961548,11.055046319961548,0.7869008043780923,0.09793195873498917,0.09588131,0.09588128,0.1801372,0.0,0.26448634
239,23.9,0.004200004157610238,2.414895389864333,0,0,1,0,0,0,0.6293349266052246,0.07930950820446014,-1.6292387247085571,-16.29238724708557,0.7744770953431726,0.07489673793315887,0.104562595,0.10456258,0.15874963,0.0,0.282307
240,24.0,0.01372443640138954,2.3585163381646232,0,0,1,0,0,0,0.5877852439880371,0.16540661454200745,-0.415496826171875,-4.15496826171875,0.7912271413952112,0.07050900161266327,0.10343529,0.10343529,0.1950179,0.0,0.15895939
241,24.1,0.011925007216632366,2.307863936616801,0,0,1,0,0,0,0.6001501679420471,0.21757815778255463,0.1236492395401001,1.236492395401001,0.8257839232683182,0.10789471864700317,0.11739531,0.11739528,0.22143942,0.0,0.2594011
242,24.2,0.022779138758778572,2.2604853922691244,0,0,1,0,0,0,0.6431281566619873,0.30747026205062866,0.42977988719940186,4.2977988719940186,0.838939718902111,0.21277649700641632,0.1328894,0.13288942,0.253863,0.0,0.3385606
243,24.3,0.04536914825439453,2.2123237439600025,0,0,1,0,0,0,0.5813579559326172,0.5095502734184265,-0.6177020072937012,-6.177020072937012,0.8240585401654243,0.24380098283290863,0.112041526,0.11204154,0.17111,0.0,0.2749828
244,24.4,0.03909189999103546,2.15472212475611,0,0,1,0,0,0,0.5187416672706604,0.26399731636047363,-0.6261628866195679,-6.261628866195679,0.776942458935082,0.06570704281330109,0.108801775,0.10880178,0.1545519,0.0,0.23162852
245,24.5,0.020915165543556213,2.0998825398572927,0,0,1,0,0,0,0.498885840177536,0.13047072291374207,-0.1985582709312439,-1.985582709312439,0.8053576964884996,0.12645214796066284,0.121648386,0.121648386,0.22151676,0.0,0.25865895
246,24.6,0.003813117742538452,2.040250267719074,0,0,1,0,0,0,0.5751463174819946,-0.1046232357621193,0.7626047730445862,7.626047730445862,0.7806416116654873,0.07347632199525833,0.15593201,0.15593201,0.23093861,0.0,0.26469287
247,24.7,0.01895865797996521,1.973110425783767,0,0,1,0,0,0,0.6410061717033386,-0.48615652322769165,0.6585985422134399,6.585985422134399,0.8016353771090508,0.12318196147680283,0.19059741,0.19059741,0.28625736,0.0,0.2944106
248,24.8,0.054185956716537476,1.9031606336016695,0,0,1,0,0,0,0.6512957811355591,-0.5403071045875549,0.10289609432220459,1.028960943222046,0.7955158445984125,0.043832503259181976,0.19091849,0.19091853,0.29802632,0.0,0.30259934
249,24.9,0.05535406433045864,1.8384883180820681,0,0,1,0,0,0,0.6445639729499817,-0.5481980443000793,-0.06731808185577393,-0.6731808185577393,0.776135416701436,0.08812613785266876,0.21106982,0.21106988,0.32249218,0.0,0.30588564
250,25.0,0.06250902079045773,1.77207938842973,0,0,1,0,0,0,0.702954888343811,-0.5958333611488342,0.5839091539382935,5.839091539382935,0.7763238651677966,0.09265215694904327,0.25265795,0.25265804,0.3916906,0.0,0.26250628
251,25.1,0.06974219903349876,1.7024238139108663,0,0,1,0,0,0,0.6926327347755432,-0.740993082523346,-0.10322153568267822,-1.0322153568267822,0.7820695131085813,0.029130971059203148,0.29853922,0.2985392,0.5478548,0.0,0.25806612
252,25.2,0.07657454162836075,1.6405465823778411,0,0,1,0,0,0,0.5925761461257935,-0.7599924206733704,-1.0005658864974976,-10.005658864974976,0.8117891252040863,0.04737605154514313,0.24768706,0.24768706,0.4201319,0.0,0.2685968
253,25.3,0.07298368215560913,1.5859097837252567,0,0,1,0,0,0,0.5977541208267212,-0.7125053405761719,0.051779747009277344,0.5177974700927734,0.7978322766721249,0.1010793074965477,0.24360311,0.24360308,0.4317631,0.0,0.32390416
254,25.4,0.04886442422866821,1.5337400390727702,0,0,1,0,0,0,0.5973237156867981,-0.4609341025352478,-0.004304051399230957,-0.04304051399230957,0.7996602412313223,0.1478169709444046,0.24677576,0.24677576,0.43141258,0.0,0.2809297
255,25.5,0.05208688974380493,1.4859524139336338,0,0,1,0,0,0,0.5386723279953003,-0.5289779305458069,-0.586513876914978,-5.86513876914978,0.81375777348876,0.08535824716091156,0.24518946,0.24518955,0.4094578,0.0,0.20493005
256,25.6,0.0516991913318634,1.4440806044782706,0,0,1,0,0,0,0.45205873250961304,-0.5279183983802795,-0.8661359548568726,-8.661359548568726,0.7786710076034069,0.04518407583236694,0.2365435,0.2365435,0.38020748,0.0,0.325032
257,25.7,0.05190977454185486,1.4044456189408505,0,0,1,0,0,0,0.5231474041938782,-0.3732914626598358,0.7108867168426514,7.108867168426514,0.7961959671229124,0.11799231171607971,0.25094748,0.25094748,0.4012583,0.0,0.24195404
258,25.8,0.04220438003540039,1.3627641800582415,0,0,1,0,0,0,0.6112051010131836,-0.4408566355705261,0.8805769681930542,8.805769681930542,0.7848055278882384,0.053914498537778854,0.28659117,0.2865913,0.4764279,0.0,0.28658047
259,25.9,0.04377859830856323,1.3192921160504496,0,0,1,0,0,0,0.6057040095329285,-0.5172861814498901,-0.05501091480255127,-0.5501091480255127,0.7897633332759142,0.10436603426933289,0.2754029,0.2754029,0.4441151,0.0,0.2587746
260,26.0,0.05398374795913696,1.2849811742973163,0,0,1,0,0,0,0.4977514147758484,-0.5293283462524414,-1.0795259475708008,-10.795259475708008,0.7871386129409075,0.06594882160425186,0.280419,0.28041905,0.4355834,0.0,0.26910102
261,26.1,0.05566763877868652,1.2554619589642861,0,0,1,0,0,0,0.5668215751647949,-0.6873971223831177,0.6907016038894653,6.907016038894653,0.7790560703724623,0.09077490866184235,0.2856933,0.2856933,0.445418,0.0,0.2514847
262,26.2,0.05521678924560547,1.2314011258781645,0,0,1,0,0,0,0.49814143776893616,-0.22423045337200165,-0.6868013739585876,-6.8680137395858765,0.7768864911049604,0.06421934813261032,0.2947745,0.2947746,0.45300472,0.0,0.24606201
263,26.3,0.01223456859588623,1.1965197294171024,0,1,0,0,0,0,0.4991888403892517,-0.12135997414588928,0.010474026203155518,0.10474026203155518,0.7693017888814211,0.08080773800611496,0.30517688,0.30517682,0.46860862,0.0,0.24859434
264,26.4,0.014100372791290283,1.1595373158296431,0,1,0,0,0,0,0.4931674897670746,0.2650419771671295,-0.06021350622177124,-0.6021350622177124,0.7613618606701493,0.09805091470479965,0.32677588,0.32677588,0.50579685,0.0,0.26147068
265,26.5,0.021511435508728027,1.1215437633129806,0,1,0,0,0,0,0.4306260645389557,0.23914757370948792,-0.625414252281189,-6.25414252281189,0.7656217664480209,0.09144517034292221,0.3457309,0.34573096,0.5398649,0.0,0.22409844
266,26.6,0.01896524429321289,1.090236543460422,0,1,0,0,0,0,0.37882301211357117,0.05159197375178337,-0.5180305242538452,-5.180305242538452,0.744731280952692,0.05883428826928139,0.37160403,0.37160406,0.59284353,0.0,0.29201385
267,26.7,0.004508376121520996,1.0623922299507058,0,1,0,0,0,0,0.42200103402137756,-0.0986979603767395,0.43178021907806396,4.31780219078064,0.7580710612237453,0.11746066808700562,0.38123283,0.38123286,0.6042312,0.0,0.2241396
268,26.8,0.0016783475875854492,1.0325136298434914,0,1,0,0,0,0,0.4052014946937561,-0.17245161533355713,-0.1679953932762146,-1.679953932762146,0.7545436471700668,0.06400574743747711,0.40527192,0.40527186,0.64792883,0.0,0.2361807
269,26.9,0.010557115077972412,0.9974348265272948,0,1,0,0,0,0,0.5082793235778809,0.06218564137816429,1.0307782888412476,10.307782888412476,0.7557090325281024,0.141681507229805,0.39793146,0.39793146,0.63523924,0.0,0.2609753
270,27.0,0.02501124143600464,0.9617980038971279,0,1,0,0,0,0,0.4665953516960144,0.31080004572868347,-0.41683971881866455,-4.1683971881866455,0.764860549941659,0.10600481927394867,0.429276,0.4292761,0.6906324,0.0,0.23246336
271,27.1,0.012608349323272705,0.9294346779058846,0,1,0,0,0,0,0.47890472412109375,0.023105721920728683,0.12309372425079346,1.2309372425079346,0.769316203892231,0.17832256853580475,0.43673837,0.43673843,0.71474874,0.0,0.2395762
272,27.2,0.0004099607467651367,0.896616621726738,0,1,0,0,0,0,0.4395476281642914,0.002379259094595909,-0.3935709595680237,-3.935709595680237,0.7637731488794088,0.13100044429302216,0.47320375,0.4732039,0.78336966,0.0,0.2640783
273,27.3,0.006547510623931885,0.8713574641408723,0,1,0,0,0,0,0.36328673362731934,-0.10920639336109161,-0.7626089453697205,-7.626089453697205,0.7745331674814224,0.16968323290348053,0.51225394,0.51225406,0.87483793,0.0,0.2358911
274,27.4,0.030825376510620117,0.8519037262267539,0,1,0,0,0,0,0.3441660702228546,-0.3773200511932373,-0.19120663404464722,-1.9120663404464722,0.7669021841138601,0.1754997819662094,0.5369481,0.53694814,0.9333861,0.0,0.25235727
275,27.5,0.034867048263549805,0.8402185544785237,0,1,0,0,0,0,0.22617477178573608,-0.09833332151174545,-1.1799129843711853,-11.799129843711853,0.7568750381469727,0.1477939933538437,0.5982249,0.5982248,1.08874,0.0,0.25586253
276,27.6,0.0008615255355834961,0.8291568386579815,0,1,0,0,0,0,0.27884650230407715,0.24688373506069183,0.5267173051834106,5.2671730518341064,0.7475869711488485,0.1447468101978302,0.60615844,0.6061584,1.0933454,0.0,0.24872136
277,27.7,0.025956928730010986,0.8156229420568499,0,1,0,0,0,0,0.33584272861480713,0.2773951590061188,0.5699622631072998,5.699622631072998,0.3761482508853078,0.13402287662029266,0.616205,0.6162051,1.0936785,0.0,0.25629833
278,27.8,0.008529424667358398,0.7998502587288954,0,1,0,0,0,0,0.2674553692340851,0.021895036101341248,-0.6838735938072205,-6.838735938072205,0.4931686073541641,0.13056127727031708,0.6757751,0.6757752,1.2329811,0.0,0.25352812
279,27.9,0.006012618541717529,0.7893640859994389,0,1,0,0,0,0,0.22596479952335358,0.21397367119789124,-0.41490569710731506,-4.149056971073151,0.5631807390600443,0.13338598608970642,0.7204708,0.7204708,1.3362031,0.0,0.25199488
280,28.0,0.01380777359008789,0.7223483315027501,0,1,0,0,0,0,0.23504531383514404,-0.12810081243515015,0.09080514311790466,0.9080514311790466,0.5993956010788679,1.0924532413482666,0.7342071,0.7342071,1.3623936,0.0,0.26005068
281,28.1,0.0014426112174987793,0.634723597228281,0,1,0,0,0,0,0.22324322164058685,0.19947630167007446,-0.1180209219455719,-1.180209219455719,0.6173387989401817,1.034006118774414,0.75253373,0.75253385,1.4043093,0.0,0.26033697
282,28.2,0.02059924602508545,0.5504771357478684,0,1,0,0,0,0,0.15525643527507782,0.18150930106639862,-0.6798678636550903,-6.798678636550903,0.6126785483211279,0.9531211853027344,0.7918484,0.7918483,1.5071037,0.0,0.27241704
283,28.3,0.009079277515411377,0.4709702760828438,0,1,0,0,0,0,0.09898507595062256,0.10556148737668991,-0.5627135932445526,-5.627135932445526,0.5848997868597507,0.8434534072875977,0.80045366,0.8004538,1.5442286,0.0,0.28914058
284,28.4,0.03173530101776123,0.39938327995771106,1,0,0,0,0,0,0.05500081926584244,0.2307138890028,-0.4398425668478012,-4.398425668478012,0.5772952791303396,0.7006758451461792,0.7867779,0.786778,1.454139,0.0,0.36756134
285,28.5,0.04131227731704712,0.3421254772710991,1,0,0,0,0,0,0.04688829183578491,0.5985042452812195,-0.08112527430057526,-0.8112527430057526,0.5604376001283526,0.530175507068634,0.6777978,0.6777978,1.3049698,0.0,0.32453412
286,28.6,0.026763856410980225,0.3019101881868238,1,0,0,0,0,0,0.04395207017660141,0.46249037981033325,-0.029362216591835022,-0.2936221659183502,0.5179103054106236,0.3551093637943268,0.5528987,0.5528986,1.049258,0.0,0.37490043
287,28.7,0.0253942608833313,0.27829643098225554,1,0,0,0,0,0,0.04092354327440262,0.04999430477619171,-0.030285269021987915,-0.30285269021987915,0.46144978143274784,0.19340868294239044,0.41490796,0.4149079,0.76753914,0.0,0.3157613
288,28.8,0.012053906917572021,0.2673848445709832,1,0,0,0,0,0,0.04235432669520378,-0.08447903394699097,0.014307834208011627,0.14307834208011627,0.45069065131247044,0.06517785787582397,0.33570135,0.33570132,0.4595891,0.0,0.32578987
289,28.9,0.009584516286849976,0.2663589406054845,1,0,0,0,0,0,0.037289418280124664,-0.00780798215419054,-0.05064908415079117,-0.5064908415079117,0.443970094434917,0.023599620908498764,0.27029988,0.27029988,0.40603602,0.0,0.43907517
290,29.0,0.013183563947677612,0.2710542697589109,1,0,0,0,0,0,0.037263233214616776,0.3683018088340759,-0.00026185065507888794,-0.0026185065507888794,0.45498564280569553,0.09517371654510498,0.22186409,0.22186409,0.3201279,0.0,0.33989933
291,29.1,0.008384555578231812,0.27779697178534835,1,0,0,0,0,0,0.03748432546854019,0.3242834210395813,0.0022109225392341614,0.022109225392341614,0.17785099148750305,0.1292830854654312,0.1806943,0.18069428,0.22839205,0.0,0.31132686
292,29.2,0.01772245764732361,0.28428748351256683,1,0,0,0,0,0,0.042850639671087265,-0.03777175769209862,0.053663142025470734,0.5366314202547073,0.2948252223432064,0.14369136095046997,0.19447404,0.19447404,0.2317979,0.0,0.3548034
293,29.3,0.0327930748462677,0.2892146362019954,1,0,0,0,0,0,0.037659067660570145,0.7252833843231201,-0.051915720105171204,-0.519157201051712,0.3723064623773098,0.1507384181022644,0.1987807,0.19878069,0.26733753,0.0,0.36801285
294,29.4,0.09218776226043701,0.2917218322274293,1,0,0,0,0,0,0.037536051124334335,0.9788127541542053,-0.0012301653623580933,-0.012301653623580933,0.40226737409830093,0.1568111628293991,0.22258505,0.22258505,0.31738442,0.0,0.41236466
295,29.5,0.09704037010669708,0.29239399832558965,1,0,0,0,0,0,0.038781192153692245,0.973547101020813,0.012451410293579102,0.12451410293579102,0.39987074583768845,0.161682590842247,0.24579278,0.24579275,0.37176424,0.0,0.35945463
296,29.6,0.09723217785358429,0.2918188342052259,1,0,0,0,0,0,0.03954232484102249,0.9778457283973694,0.00761132687330246,0.0761132687330246,0.4151022797450423,0.1653166115283966,0.24974225,0.24974227,0.38609517,0.0,0.326231
297,29.7,0.09738126024603844,0.290215905629176,1,0,0,0,0,0,0.03666149079799652,0.981016218662262,-0.028808340430259705,-0.28808340430259705,0.42908615805208683,0.16863657534122467,0.24406289,0.24406289,0.36862138,0.0,0.27074674
298,29.8,0.09750955179333687,0.2877856959973586,1,0,0,0,0,0,0.036448486149311066,0.9811766743659973,-0.0021300464868545532,-0.021300464868545532,0.44597131479531527,0.17115209996700287,0.2771695,0.2771695,0.4295113,0.0,0.3519656
299,29.9,0.09770630300045013,0.2857937070694083,1,0,0,0,0,0,0.03667072579264641,0.9800145626068115,0.002222396433353424,0.02222396433353424,0.4816119745373726,0.16887573897838593,0.28845057,0.28845057,0.41625303,0.0,0.38082814
300,30.0,0.09789171814918518,0.2854445580436793,1,0,0,0,0,0,0.03984753042459488,0.9807404279708862,0.03176804631948471,0.3176804631948471,0.47639522701501846,0.16347093880176544,0.26120865,0.2612086,0.37690526,0.0,0.36377653
301,30.1,0.09807765483856201,0.28671622346302783,1,0,0,0,0,0,0.03650948032736778,0.9808953404426575,-0.033380500972270966,-0.33380500972270966,0.48484172485768795,0.15618473291397095,0.24610496,0.24610491,0.34888113,0.0,0.2647158
302,30.2,0.09837141633033752,0.28901314404793643,1,0,0,0,0,0,0.036958180367946625,0.9796518683433533,0.004487000405788422,0.044870004057884216,0.4863507845439017,0.14764080941677094,0.249424,0.249424,0.28304586,0.0,0.33509308
303,30.3,0.09831881523132324,0.2917121398458875,1,0,0,0,0,0,0.037681855261325836,0.9821942448616028,0.007236748933792114,0.07236748933792114,0.4637298546731472,0.13878268003463745,0.22779444,0.22779441,0.3384994,0.0,0.41316137
304,30.4,0.09856373071670532,0.29421982852687045,1,0,0,0,0,0,0.03695010766386986,0.9708254933357239,-0.007317475974559784,-0.07317475974559784,0.4710100404918194,0.12967927753925323,0.22699547,0.22699544,0.33406603,0.0,0.34410104
305,30.5,0.09836161136627197,0.2958621912973176,1,0,0,0,0,0,0.03842735290527344,0.976236879825592,0.014772452414035797,0.14772452414035797,0.48815234936773777,0.12212499976158142,0.24641001,0.24640998,0.3556543,0.0,0.2807033
306,30.6,0.09668701887130737,0.29626017625057477,1,0,0,0,0,0,0.03974031284451485,0.8669444918632507,0.013129599392414093,0.13129599392414093,0.48006370943039656,0.11721572279930115,0.2577538,0.25775373,0.37536907,0.0,0.30539462
307,30.7,0.06966841220855713,0.2956101618330451,1,0,0,0,0,0,0.04158969596028328,0.46559470891952515,0.018493831157684326,0.18493831157684326,0.5009378250688314,0.11556464433670044,0.28361905,0.28361905,0.41517356,0.0,0.33988324
308,30.8,0.026291847229003906,0.2940408094549032,1,0,0,0,0,0,0.039410386234521866,-0.10895238816738129,-0.021793097257614136,-0.21793097257614136,0.5225411355495453,0.1136980652809143,0.2989275,0.2989275,0.42746574,0.0,0.33599973
309,30.9,0.03822493553161621,0.29291881952750765,1,0,0,0,0,0,0.049754466861486435,-0.5235171318054199,0.10344080626964569,1.034408062696457,0.527877651154995,0.10978853702545166,0.2985117,0.29851168,0.4205667,0.0,0.3516273
310,31.0,0.06748944520950317,0.2955781113681286,1,0,0,0,0,0,0.044513601809740067,-0.7842364311218262,-0.052408650517463684,-0.5240865051746368,0.5160411819815636,0.10362944006919861,0.27886924,0.27886927,0.4006723,0.0,0.36757618
311,31.1,0.08295577764511108,0.2959697535537844,1,0,0,0,0,0,0.06381747871637344,-0.8509568572044373,0.19303876906633377,1.9303876906633377,0.47959398105740547,0.10379590839147568,0.23861267,0.23861267,0.34585136,0.0,0.36975044
312,31.2,0.08662563562393188,0.3011183111135445,1,0,0,0,0,0,0.05860595405101776,-0.8836541175842285,-0.052115246653556824,-0.5211524665355682,0.48688061721622944,0.10236749798059464,0.19860621,0.19860622,0.29040933,0.0,0.36833322
313,31.3,0.08789491653442383,0.3042348471993295,1,0,0,0,0,0,0.09127926826477051,-0.8655605912208557,0.32673314213752747,3.2673314213752747,0.505917850881815,0.10782679915428162,0.18706949,0.1870695,0.26255324,0.0,0.3974371
314,31.4,0.08253923058509827,0.31091311372369623,1,0,0,0,0,0,0.055032119154930115,-0.8084750175476074,-0.36247149109840393,-3.6247149109840393,0.48026583157479763,0.1150253489613533,0.20576106,0.20576106,0.31728828,0.0,0.3324337
315,31.5,0.081017404794693,0.31064884160842476,1,0,0,0,0,0,0.0768236592411995,-0.8174377083778381,0.2179154008626938,2.179154008626938,0.4551428984850645,0.1317775547504425,0.21234016,0.21234016,0.3099271,0.0,0.33077905
316,31.6,0.08632063865661621,0.31062245234370667,1,0,0,0,0,0,0.06185048818588257,-0.9195740222930908,-0.14973171055316925,-1.4973171055316925,0.47568697296082973,0.14729464054107666,0.25836393,0.25836393,0.3414011,0.0,0.2253131
317,31.7,0.09399662911891937,0.31376866255665625,1,0,0,0,0,0,0.12063530087471008,-0.9025049805641174,0.5878481268882751,5.8784812688827515,0.484236404299736,0.16349706053733826,0.26705173,0.26705173,0.32687834,0.0,0.3685568
318,31.8,0.091056689620018,0.32126572532427056,1,0,0,0,0,0,0.15323475003242493,-0.9089931845664978,0.32599449157714844,3.2599449157714844,0.47949722595512867,0.18947334587574005,0.30203947,0.30203947,0.33827543,0.0,0.3056706
319,31.9,0.09117841720581055,0.3212336060805201,1,0,0,0,0,0,0.12002342194318771,-0.9097694754600525,-0.33211328089237213,-3.3211328089237213,0.4860387947410345,0.22468017041683197,0.3279988,0.3279988,0.43416113,0.0,0.32584834
320,32.0,0.08418011665344238,0.314227033789676,1,0,0,0,0,0,0.1024274230003357,-0.9503549933433533,-0.1759599894285202,-1.759599894285202,0.47757360339164734,0.25152257084846497,0.34053224,0.34053224,0.42954457,0.0,0.24998897
321,32.1,0.08557061105966568,0.3101266731947827,1,0,0,0,0,0,0.12379050999879837,-0.8329828381538391,0.21363086998462677,2.1363086998462677,0.5050826203078032,0.2612961232662201,0.3470471,0.3470471,0.41269696,0.0,0.35425267
322,32.2,0.08996934443712234,0.3085857323704435,1,0,0,0,0,0,0.2029000073671341,-0.9136085510253906,0.7910949736833572,7.910949736833572,0.5359038785099983,0.25954580307006836,0.303547,0.303547,0.34120086,0.0,0.3881325
323,32.3,0.08242450654506683,0.31058284756690213,1,0,0,0,0,0,0.2562353312969208,-0.8238454461097717,0.5333532392978668,5.333532392978668,0.5075526554137468,0.2576552629470825,0.32352525,0.32352525,0.41588575,0.0,0.3226498
324,32.4,0.07338711619377136,0.3123521613837714,1,0,0,0,0,0,0.2323514223098755,-0.7447896003723145,-0.23883908987045288,-2.388390898704529,0.4712309204041958,0.25935009121894836,0.36602288,0.36602288,0.4235137,0.0,0.3770899
325,32.5,0.07708856463432312,0.31361856361018114,1,0,0,0,0,0,0.333452045917511,-0.7768886089324951,1.011006236076355,10.11006236076355,0.46379100531339645,0.23680917918682098,0.3785897,0.37858972,0.5922337,0.0,0.3080384
326,32.6,0.07800978422164917,0.3178784146830702,1,0,0,0,0,0,0.36726123094558716,-0.7782557606697083,0.3380918502807617,3.380918502807617,0.49536948651075363,0.22951315343379974,0.40401104,0.40401098,0.61052233,0.0,0.28462183
327,32.7,0.07678323984146118,0.31788936962796943,1,0,0,0,0,0,0.40160465240478516,-0.7673677206039429,0.34343421459198,3.4343421459198,0.4994479939341545,0.22615134716033936,0.41613132,0.41613132,0.6172297,0.0,0.34176663
328,32.8,0.06634300947189331,0.3190000306494367,1,0,0,0,0,0,0.40230366587638855,-0.5587646961212158,0.0069901347160339355,0.06990134716033936,0.48452167585492134,0.22967973351478577,0.39065647,0.39065647,0.56434846,0.0,0.39219555
329,32.9,0.05376112461090088,0.3149910671558154,1,0,0,0,0,0,0.3000747561454773,-0.5309926271438599,-1.0222890973091125,-10.222890973091125,0.4820388872176409,0.2308504730463028,0.35431257,0.35431257,0.52552974,0.0,0.32823688
330,33.0,0.05356961488723755,0.3060824786601548,1,0,0,0,0,0,0.20259524881839752,-0.5266237258911133,-0.9747950732707977,-9.747950732707977,0.47936913929879665,0.22291171550750732,0.35662,0.35662007,0.5846602,0.0,0.2526876
331,33.1,0.05262935161590576,0.2948599392798197,1,0,0,0,0,0,0.09467511624097824,-0.534085750579834,-1.0792013257741928,-10.792013257741928,0.5062261186540127,0.2024301290512085,0.38657966,0.38657966,0.5656626,0.0,0.37084156
332,33.2,0.04425227642059326,0.2837512905713253,1,0,0,0,0,0,0.05672866851091385,-0.3159957230091095,-0.3794644773006439,-3.794644773006439,0.45784822665154934,0.1801762580871582,0.3254834,0.32548335,0.551275,0.0,0.39030182
333,33.3,0.011078476905822754,0.2753156383987325,1,0,0,0,0,0,0.038764454424381256,0.012108276598155499,-0.17964214086532593,-1.7964214086532593,0.4580516405403614,0.16232147812843323,0.28766194,0.28766194,0.4919571,0.0,0.38207266
334,33.4,0.0004680752754211426,0.2705441949981051,1,0,0,0,0,0,0.038256749510765076,-0.006379914935678244,-0.005077049136161804,-0.05077049136161804,0.45728024281561375,0.1474757343530655,0.25886947,0.25886947,0.3940773,0.0,0.36478138
335,33.5,0.0001442432403564453,0.2694600648908152,1,0,0,0,0,0,0.037454620003700256,-0.002937604207545519,-0.008021295070648193,-0.08021295070648193,0.4516253415495157,0.13706329464912415,0.24303678,0.24303678,0.3791698,0.0,0.3198124
336,33.6,0.0009217262268066406,0.2705623203420995,1,0,0,0,0,0,0.0381457656621933,-0.01401408202946186,0.00691145658493042,0.0691145658493042,0.44953296706080437,0.12815400958061218,0.21675247,0.21675247,0.36924666,0.0,0.36216325
337,33.7,0.0007200837135314941,0.27266813592566463,1,0,0,0,0,0,0.03787693753838539,-0.0047842212952673435,-0.002688281238079071,-0.02688281238079071,0.4819839857518673,0.11958355456590652,0.21211226,0.21211228,0.3521575,0.0,0.30480543
338,33.8,0.0010995864868164062,0.2747370738112034,1,0,0,0,0,0,0.03919920697808266,-0.013993161730468273,0.013222694396972656,0.13222694396972656,0.45333515107631683,0.11156801134347916,0.2341037,0.23410366,0.4079377,0.0,0.38341114
339,33.9,0.0013341307640075684,0.2763881755966131,1,0,0,0,0,0,0.03848026320338249,-0.013989959843456745,-0.007189437747001648,-0.07189437747001648,0.4549577385187149,0.10542281717061996,0.24459615,0.24459615,0.425239,0.0,0.31193414
340,34.0,0.0013260245323181152,0.277424405717168,1,0,0,0,0,0,0.03800896182656288,-0.014017182402312756,-0.004713013768196106,-0.04713013768196106,0.422033675480634,0.1009012833237648,0.2703796,0.2703796,0.39367402,0.0,0.4684844
341,34.1,0.001317441463470459,0.2779237340873264,1,0,0,0,0,0,0.0378410629928112,-0.013950342312455177,-0.0016789883375167847,-0.016789883375167847,0.43212307430803776,0.09837202727794647,0.26645553,0.26645553,0.3436687,0.0,0.43123016
342,34.2,0.0013113021850585938,0.2779459445019268,1,0,0,0,0,0,0.037795089185237885,-0.013812711462378502,-0.0004597380757331848,-0.004597380757331848,0.45885128900408745,0.09536589682102203,0.3124618,0.31246182,0.37148613,0.0,0.3308562
343,34.3,0.001304030418395996,0.2777654445103457,1,0,0,0,0,0,0.03936508297920227,-0.013574032112956047,0.01569993793964386,0.1569993793964386,0.4596116952598095,0.09201829880475998,0.33481365,0.33481365,0.39036107,0.0,0.31102446
