time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
347,34.7,7.152557373046875e-07,4.11062317080461,0,0,0,0,0,0,0.03643307089805603,-0.0006647437112405896,0.000507161021232605,0.00507161021232605,1.1230885515506088,1.4953279495239258,0.030131852,0.030131852,0.05984898,0.0,0.37510332
348,34.8,2.6226043701171875e-06,3.975141639912647,0,0,0,0,0,0,0.03643565997481346,-0.000869562616571784,2.5890767574310303e-05,0.00025890767574310303,1.123354509571982,1.4954025745391846,0.03131027,0.03131027,0.062168173,0.0,0.37502426
349,34.9,2.86102294921875e-06,3.8405525489237897,0,0,0,0,0,0,0.03975655883550644,-0.0006969384849071503,0.03320898860692978,0.3320898860692978,1.1235510360065746,1.495534062385559,0.03238115,0.03238115,0.06427057,0.0,0.37498084
350,35.0,3.337860107421875e-06,3.7069305749858126,0,0,0,0,0,0,0.038719452917575836,-0.0008179869619198143,-0.01037105917930603,-0.1037105917930603,1.1237049491010112,1.4957263469696045,0.033313386,0.033313386,0.06609419,0.0,0.3749605
351,35.1,3.814697265625e-06,3.574358777938915,0,0,1,0,0,0,0.03870551660656929,-0.0008498047827742994,-0.0001393631100654602,-0.001393631100654602,1.1238319504200263,1.4959806203842163,0.034078363,0.034078363,0.06758199,0.0,0.37495643
352,35.2,4.0531158447265625e-06,3.442930562258412,0,0,1,0,0,0,0.03617999330163002,-0.0009521798347122967,-0.0252552330493927,-0.252552330493927,1.1239380264451029,1.4962923526763916,0.034641884,0.034641776,0.06866591,0.0,0.37497
353,35.3,5.0067901611328125e-06,3.3127503675899073,0,0,1,0,0,0,0.03619399666786194,-0.000968023668974638,0.00014003366231918335,0.0014003366231918335,1.124021744411948,1.496658444404602,0.034970354,0.034970354,0.06927936,0.0,0.3750081
354,35.4,4.5299530029296875e-06,3.1839356882163963,0,0,1,0,0,0,0.0366361178457737,-0.0008059916435740888,0.004421211779117584,0.04421211779117584,1.1240721667472826,1.497074007987976,0.035031337,0.035031337,0.06935781,0.0,0.37508506
355,35.5,3.5762786865234375e-06,3.0566187580163096,0,0,1,0,0,0,0.03675665706396103,-0.0007917021866887808,0.0012053921818733215,0.012053921818733215,1.1240660193088843,1.497530221939087,0.034789514,0.034789514,0.068831496,0.0,0.37526938
356,35.6,3.5762786865234375e-06,2.9309488623073934,0,0,1,0,0,0,0.03850061073899269,-0.000745272496715188,0.01743953675031662,0.1743953675031662,1.1239641739703075,1.498015284538269,0.03421871,0.034218825,0.06764912,0.0,0.3755434
357,35.7,3.814697265625e-06,2.8070949129799674,0,0,1,0,0,0,0.03924460709095001,-0.0007370527018792927,0.007439963519573212,0.07439963519573212,1.1237087272347708,1.498515009880066,0.03329445,0.03329434,0.06576221,0.0,0.37598985
358,35.8,4.5299530029296875e-06,2.685248127356169,0,0,1,0,0,0,0.03974313661456108,-0.0006832543294876814,0.004985295236110687,0.04985295236110687,1.1232239530927473,1.49901282787323,0.032010224,0.032010227,0.06316024,0.0,0.37667787
359,35.9,4.5299530029296875e-06,2.5656252786822678,0,0,1,0,0,0,0.03900565952062607,-0.0007558884681202471,-0.007374770939350128,-0.07374770939350128,1.122427448464805,1.4994908571243286,0.030362763,0.030362662,0.059838027,0.0,0.37767226
360,36.0,3.814697265625e-06,2.4484719633731054,0,0,1,0,0,0,0.03682321682572365,-0.0008761250646784902,-0.0218244269490242,-0.218244269490242,1.1212602625564614,1.499930739402771,0.028357558,0.028357463,0.05580899,0.0,0.3790012
361,36.1,4.76837158203125e-06,2.3340778531977278,0,0,1,0,0,0,0.037926845252513885,-0.0008693800191394985,0.011036284267902374,0.11036284267902374,1.1196607401470828,1.5,0.026055653,0.026055556,0.051198296,0.0,0.38061303
