time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
56,5.6,0.01881571765989065,0.544575295220326,0,1,0,0,0,0,1.0317577123641968,-0.18295471370220184,0.391809344291687,3.91809344291687,0.9861886501312256,0.9861886501312256,0.032953132,0.032953113,0.06590624,0.0,0.15465048
57,5.7,0.015354976058006287,0.5489538250394188,0,1,0,0,0,0,0.8612681031227112,-0.14922970533370972,-1.704896092414856,-17.04896092414856,0.9946830868721008,0.9946830868721008,0.07469628,0.07469628,0.14939256,0.0,0.15304229
58,5.8,0.015887966379523277,0.5522886104447811,0,1,0,0,0,0,0.9605603218078613,-0.13441945612430573,0.9929221868515015,9.929221868515015,1.001495361328125,1.001495361328125,0.03913396,0.039133947,0.0782679,0.0,0.15169969
59,5.9,0.002409588545560837,0.5598399767955382,0,1,0,0,0,0,1.0851370096206665,-0.08437764644622803,1.2457668781280518,12.457668781280518,1.0111844539642334,1.0111844539642334,0.02653074,0.02653073,0.05306147,0.0,0.14575547
60,6.0,0.01260821521282196,0.5656338907008305,0,1,0,0,0,0,0.9760116338729858,-0.17046567797660828,-1.0912537574768066,-10.912537574768066,1.021344542503357,1.021344542503357,0.041859347,0.041859325,0.08371867,0.0,0.14174962
61,6.1,0.03178641200065613,0.5701564399183965,0,1,0,0,0,0,0.9647395610809326,-0.30630359053611755,-0.11272072792053223,-1.1272072792053223,1.0311684608459473,1.0311684608459473,0.043238815,0.043238785,0.0864776,0.0,0.14034927
62,6.2,0.030475296080112457,0.5742360147281897,0,1,0,0,0,0,1.012742042541504,-0.2718590497970581,0.4800248146057129,4.800248146057129,1.0395010709762573,1.0395010709762573,0.036118038,0.03611802,0.07223606,0.0,0.13840577
63,6.3,0.01087680459022522,0.5808051875053732,0,1,0,0,0,0,1.0010764598846436,0.27927690744400024,-0.11665582656860352,-1.1665582656860352,1.0487728118896484,1.0487728118896484,0.036416326,0.036416322,0.072832644,0.0,0.13323726
64,6.4,0.02259969711303711,0.5872845821528858,0,1,0,0,0,0,0.969947874546051,0.1014779806137085,-0.3112858533859253,-3.112858533859253,1.0607831478118896,1.0607831478118896,0.041412327,0.041412324,0.08282465,0.0,0.12723617
65,6.5,0.01436607539653778,0.592247113898364,0,1,0,0,0,0,0.9888041019439697,0.10071339458227158,0.188562273979187,1.8856227397918701,1.0731463432312012,1.0731463432312012,0.03826219,0.03826218,0.07652437,0.0,0.12266803
66,6.6,0.014539789408445358,0.5960259032610404,0,1,0,0,0,0,1.0700535774230957,0.1091679260134697,0.8124947547912598,8.124947547912598,1.084621548652649,1.084621548652649,0.027808,0.027808,0.055616,0.0,0.11862038
67,6.7,0.014538653194904327,0.5913705063144763,0,1,0,0,0,0,0.8676567077636719,0.13425759971141815,-2.0239686965942383,-20.239686965942383,1.09308660030365,1.09308660030365,0.06746673,0.0674667,0.13493343,0.0,0.12020489
68,6.8,0.013288957998156548,0.5828985699549418,0,1,0,0,0,0,1.0027759075164795,0.09672622382640839,1.3511919975280762,13.511919975280762,1.0989651679992676,1.0989651679992676,0.033663068,0.03366305,0.06732611,0.0,0.12403436
69,6.9,0.022113365586847067,0.5798227849827717,0,1,0,0,0,0,0.9936679601669312,0.36902400851249695,-0.0910794734954834,-0.910794734954834,1.1041911840438843,1.1041911840438843,0.03760673,0.03760671,0.07521344,0.0,0.12284515
70,7.0,0.034439865965396166,0.5777797800543139,0,1,0,0,0,0,0.9143548011779785,0.28898510336875916,-0.7931315898895264,-7.931315898895264,1.1093367338180542,1.1093367338180542,0.101834916,0.101834916,0.20366983,0.0,0.12457281
71,7.1,0.02978547289967537,0.572234249862968,0,1,0,0,0,0,0.8832305073738098,0.3404805064201355,-0.311242938041687,-3.11242938041687,1.113158941268921,1.113158941268921,0.11943072,0.11943072,0.23886144,0.0,0.1280561
72,7.2,0.03291656821966171,0.5636952224707921,0,1,0,0,0,0,0.9050787091255188,0.23817157745361328,0.21848201751708984,2.1848201751708984,1.1147717237472534,1.1147717237472534,0.11711298,0.11711298,0.23422596,0.0,0.1324498
73,7.3,0.006652079522609711,0.5579323541625589,0,1,0,0,0,0,0.9423619508743286,-0.1514822244644165,0.37283241748809814,3.7283241748809814,1.1164332628250122,1.1164332628250122,0.10086123,0.10086123,0.20172246,0.0,0.13631347
74,7.4,0.03031664341688156,0.5559779226807415,0,1,0,0,0,0,0.9477937817573547,-0.4338795244693756,0.05431830883026123,0.5431830883026123,1.1182764768600464,1.1182764768600464,0.08604798,0.086047985,0.17209595,0.0,0.13593745
75,7.5,0.06166866049170494,0.5567252747280347,0,1,0,0,0,0,0.9387698173522949,-0.6574357151985168,-0.09023964405059814,-0.9023964405059814,1.1203055381774902,1.1203055381774902,0.070464805,0.0704648,0.14092961,0.0,0.13292351
76,7.6,0.06478486955165863,0.5621063955898595,0,1,0,0,0,0,0.9393539428710938,-0.5676354765892029,0.005841255187988281,0.05841255187988281,1.1234194040298462,1.1234194040298462,0.05584984,0.05584984,0.11169968,0.0,0.13161443
77,7.7,0.027215342968702316,0.5696928564300585,0,1,0,0,0,0,0.9234040975570679,-0.11429084837436676,-0.1594984531402588,-1.594984531402588,1.1279960870742798,1.1279960870742798,0.055820405,0.055820394,0.111640796,0.0,0.126357
78,7.8,0.002288825809955597,0.5775054635820398,0,1,0,0,0,0,0.8913257122039795,-0.016462156549096107,-0.3207838535308838,-3.207838535308838,1.1353572607040405,1.1353572607040405,0.06598464,0.06598464,0.13196927,0.0,0.11938497
79,7.9,0.006346277892589569,0.5809989850221402,0,1,0,0,0,0,0.8357389569282532,-0.14907780289649963,-0.5558675527572632,-5.558675527572632,1.144110083580017,1.144110083580017,0.07618721,0.07618721,0.15237442,0.0,0.11469362
80,8.0,0.021657146513462067,0.5835584483385567,0,1,0,0,0,0,0.8231824636459351,-0.2218323051929474,-0.12556493282318115,-1.2556493282318115,1.1534831523895264,1.1534831523895264,0.07645757,0.07645757,0.15291514,0.0,0.112609915
81,8.1,0.021151922643184662,0.5867701025127026,0,1,0,0,0,0,0.7875691652297974,-0.18685024976730347,-0.35613298416137695,-3.5613298416137695,1.1634724140167236,1.1634724140167236,0.07897538,0.07897538,0.15795076,0.0,0.10952243
82,8.2,0.02261681854724884,0.5901035589645789,0,1,0,0,0,0,0.8194409012794495,-0.2056240290403366,0.318717360496521,3.18717360496521,1.1742810010910034,1.1742810010910034,0.06399983,0.06399983,0.12799966,0.0,0.10538458
83,8.3,0.010376274585723877,0.5998995879014597,0,1,0,0,0,0,0.8833250999450684,0.10158520936965942,0.638841986656189,6.38841986656189,1.1855578422546387,1.1855578422546387,0.052621722,0.05262171,0.10524343,0.0,0.09813329
