time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
60,6.0,0.023425109684467316,1.154116581628154,0,1,0,0,0,0,0.884835958480835,0.23592503368854523,-0.5346858501434326,-5.346858501434326,1.317118763923645,1.329284429550171,0.27177635,0.27177635,0.53499126,0.0,0.002575686
61,6.1,0.01801564171910286,0.9622201450757297,0,1,0,0,0,0,0.804452121257782,0.07167930155992508,-0.8038383722305298,-8.038383722305298,1.315568745136261,1.328830599784851,0.26664087,0.26664042,0.52396846,0.0,0.006415912
62,6.2,0.0073190852999687195,0.780728724866532,0,1,0,0,0,0,0.7730221748352051,-0.11596208810806274,-0.31429946422576904,-3.1429946422576904,1.3097916841506958,1.3193421363830566,0.2390472,0.2390472,0.47049084,0.0,0.015892932
63,6.3,0.01381610706448555,0.6056421098476639,0,1,0,0,0,0,0.8633282780647278,-0.23197482526302338,0.903061032295227,9.03061032295227,1.2949048280715942,1.2901424169540405,0.20369335,0.20369335,0.40432233,0.0,0.039096817
64,6.4,0.039891451597213745,0.4452589807119631,1,0,0,0,0,0,0.9161593317985535,-0.5830866098403931,0.5283105373382568,5.283105373382568,1.2619516253471375,1.2224377393722534,0.17077705,0.17077705,0.3410606,0.0,0.090736136
65,6.5,0.04901117831468582,0.31892928274531607,1,0,0,0,0,0,0.9307021498680115,-0.15258459746837616,0.14542818069458008,1.4542818069458008,1.2076588869094849,1.1098051071166992,0.14465581,0.14465638,0.28928685,0.0,0.17930463
66,6.6,0.002786606550216675,0.24664539638969663,1,0,0,0,0,0,0.9838806986808777,0.16220612823963165,0.5317854881286621,5.317854881286621,1.1748571991920471,1.0420498847961426,0.13504535,0.13504535,0.27009055,0.0,0.26223275
67,6.7,0.019313782453536987,0.240444852499763,1,0,0,0,0,0,0.994545042514801,0.203184574842453,0.1066434383392334,1.066434383392334,1.2263619303703308,1.143208384513855,0.13428797,0.13428797,0.26857597,0.0,0.2684864
68,6.8,0.049562446773052216,0.2943543676340301,1,0,0,0,0,0,0.9567860960960388,0.6278244256973267,-0.37758946418762207,-3.7758946418762207,1.305446445941925,1.296887755393982,0.14684144,0.14684144,0.29368287,0.0,0.1981661
69,6.9,0.07530678994953632,0.383406031566913,1,0,0,0,0,0,0.9370375871658325,0.7877134084701538,-0.197485089302063,-1.9748508930206299,1.333948016166687,1.350000023841858,0.16562721,0.16562721,0.33125442,0.0,0.123378746
70,7.0,0.07692373357713223,0.4872374459618698,0,1,0,0,0,0,0.9397428631782532,0.5901435017585754,0.027052760124206543,0.27052760124206543,1.3354319334030151,1.350000023841858,0.1790054,0.1790054,0.3580108,0.0,0.07506233
71,7.1,0.025967620313167572,0.6009101753764161,0,1,0,0,0,0,0.9550855755805969,-0.0006477796705439687,0.1534271240234375,1.534271240234375,1.3367007970809937,1.3493800163269043,0.15819368,0.15819442,0.3163881,0.0,0.04275732
72,7.2,0.01194850355386734,0.7272936984934069,0,1,0,0,0,0,0.9705115556716919,-0.142765611410141,0.1542598009109497,1.542598009109497,1.3372410535812378,1.3471559286117554,0.11316328,0.113162704,0.22632599,0.0,0.02303739
73,7.3,0.0035104677081108093,0.8646199884273835,0,1,0,0,0,0,0.9284504652023315,0.07118866592645645,-0.4206109046936035,-4.206109046936035,1.336096465587616,1.3463726043701172,0.07891134,0.07891134,0.15782268,0.0,0.01669246
