time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
118,11.8,0.0030635297298431396,4.925968047345858,0,0,0,0,0,0,0.7490586638450623,-0.0015985649079084396,-0.14479994773864746,-1.4479994773864746,0.7642144858837128,0.9874539375305176,1.3605889e-10,1.3605941e-10,2.7209152e-10,0.0,0.49930683
119,11.9,0.005295649170875549,5.09176552456587,0,0,0,0,0,0,0.7855591773986816,-0.217184379696846,0.36500513553619385,3.6500513553619385,0.7668313682079315,0.9262452125549316,3.295866e-11,3.295866e-11,6.58858e-11,0.0,0.58321965
120,12.0,0.011573389172554016,5.251325565027552,0,0,0,0,0,0,0.7927830219268799,0.030518095940351486,0.07223844528198242,0.7223844528198242,0.7744632959365845,0.8727158308029175,1.07911085e-11,1.0791124e-11,2.1516e-11,0.0,0.6333673
121,12.1,0.0012691020965576172,5.409814863789242,0,0,0,0,0,0,0.7959843277931213,0.035901639610528946,0.03201305866241455,0.3201305866241455,0.7862152755260468,0.8355485796928406,4.62334e-12,4.623334e-12,9.214098e-12,0.0,0.647045
122,12.2,0.006164185702800751,5.565628844632024,0,0,0,0,0,0,0.7794051170349121,-0.017707720398902893,-0.16579210758209229,-1.6579210758209229,0.7995970845222473,0.8174013495445251,4.7514423e-12,4.751444e-12,9.492573e-12,0.0,0.6349344
123,12.3,0.008962161839008331,5.721211525845076,0,0,0,0,0,0,0.7918422818183899,0.05091205611824989,0.12437164783477783,1.2437164783477783,0.8121634125709534,0.814606249332428,6.5215494e-12,6.5215494e-12,1.30338405e-11,0.0,0.61207616
124,12.4,0.002461455762386322,5.876334090449875,0,0,0,0,0,0,0.815971851348877,-0.11166675388813019,0.2412956953048706,2.412956953048706,0.8224936127662659,0.8209514617919922,5.4843933e-12,5.4843903e-12,1.0962524e-11,0.0,0.5895655
125,12.5,0.00015111267566680908,6.0342287192235915,0,0,0,0,0,0,0.8510227799415588,-0.034813523292541504,0.35050928592681885,3.5050928592681885,0.8301630616188049,0.8309088349342346,1.4197014e-11,1.4197014e-11,2.8380031e-11,0.0,0.5727972
126,12.6,0.0163375586271286,6.191140618875808,0,0,0,0,0,0,0.8029735684394836,-0.23750273883342743,-0.48049211502075195,-4.8049211502075195,0.8353447914123535,0.8406609892845154,4.0428303e-12,4.0428338e-12,8.082664e-12,0.0,0.5634185
127,12.7,0.00023471564054489136,6.349899055996063,0,0,0,0,0,0,0.8070389628410339,0.10862329602241516,0.04065394401550293,0.4065394401550293,0.838158905506134,0.8475421071052551,4.0150703e-13,4.0150473e-13,8.027593e-13,0.0,0.56158423
