time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
94,9.4,4.9695372581481934e-05,1.934120396435529,0,0,1,0,0,0,0.73063063621521,0.0006624605157412589,0.05140423774719238,0.5140423774719238,1.350000023841858,1.350000023841858,1.5459533e-05,1.5459533e-05,3.0919065e-05,0.0,0.00034419756
95,9.5,0.00889413058757782,1.987466599446361,0,0,1,0,0,0,0.78703773021698,-0.015481721609830856,0.5640709400177002,5.640709400177002,1.350000023841858,1.350000023841858,1.9254812e-06,1.9254812e-06,3.8509625e-06,0.0,0.00033461966
96,9.6,0.008412405848503113,2.0388153824265425,0,0,1,0,0,0,0.7886547446250916,-0.045814093202352524,0.016170144081115723,0.16170144081115723,1.350000023841858,1.350000023841858,1.579238e-06,1.579238e-06,3.158476e-06,0.0,0.00032405034
97,9.7,0.0024165213108062744,2.089254995732958,0,0,1,0,0,0,0.7644259333610535,0.043133921921253204,-0.24228811264038086,-2.4228811264038086,1.350000023841858,1.350000023841858,2.0342832e-06,2.0342832e-06,4.0685663e-06,0.0,0.00031196701
98,9.8,0.006885111331939697,2.14216252950586,0,0,1,0,0,0,0.7315087914466858,0.13545893132686615,-0.32917141914367676,-3.2917141914367676,1.350000023841858,1.350000023841858,3.3022693e-06,3.3022693e-06,6.6045386e-06,0.0,0.0002998994
99,9.9,0.003741428256034851,2.1959529265602824,0,0,1,0,0,0,0.7387587428092957,-0.15181246399879456,0.07249951362609863,0.7249951362609863,1.350000023841858,1.350000023841858,1.781112e-06,1.781112e-06,3.562224e-06,0.0,0.0002871729
100,10.0,0.011539682745933533,2.250416812607695,0,0,1,0,0,0,0.7324221730232239,-0.11467725783586502,-0.06336569786071777,-0.6336569786071777,1.350000023841858,1.350000023841858,2.294635e-06,2.294635e-06,4.58927e-06,0.0,0.00027458929
101,10.1,0.014792948961257935,2.3084215732118665,0,0,1,0,0,0,0.6999112963676453,-0.15748243033885956,-0.32510876655578613,-3.2510876655578613,1.350000023841858,1.350000023841858,3.2602932e-06,3.2602932e-06,6.5205863e-06,0.0,0.00026182205
102,10.2,0.0156078040599823,2.3652194799651594,0,0,1,0,0,0,0.7311367988586426,-0.11869046837091446,0.31225502490997314,3.1225502490997314,1.350000023841858,1.350000023841858,1.4530926e-06,1.4530926e-06,2.9061853e-06,0.0,0.00024909095
103,10.3,0.007536947727203369,2.4225758538061433,0,0,1,0,0,0,0.6759777665138245,-0.2579376995563507,-0.5515903234481812,-5.5159032344818115,1.350000023841858,1.350000023841858,3.639362e-06,3.639362e-06,7.278724e-06,0.0,0.00023655969
104,10.4,0.04477490484714508,2.479877120634276,0,0,1,0,0,0,0.6744780540466309,-0.3411751985549927,-0.014997124671936035,-0.14997124671936035,1.350000023841858,1.350000023841858,3.965969e-06,3.965969e-06,7.931938e-06,0.0,0.00022419251
105,10.5,0.047138772904872894,2.5369403774332744,0,0,1,0,0,0,0.6757878065109253,-0.45498690009117126,0.013097524642944336,0.13097524642944336,1.350000023841858,1.350000023841858,4.988905e-06,4.988905e-06,9.97781e-06,0.0,0.00021217058
106,10.6,0.03729952126741409,2.5937148737705953,0,0,1,0,0,0,0.6514873504638672,-0.25445377826690674,-0.24300456047058105,-2.4300456047058105,1.350000023841858,1.350000023841858,1.0030261e-05,1.0030261e-05,2.0060523e-05,0.0,0.00020047801
107,10.7,0.024928461760282516,2.648907138405435,0,0,1,0,0,0,0.6702069640159607,-0.2723549008369446,0.18719613552093506,1.8719613552093506,1.350000023841858,1.350000023841858,6.4908e-06,6.4908e-06,1.29816e-05,0.0,0.00018916308
108,10.8,0.0213595328386873,2.7039192932365097,0,0,1,0,0,0,0.6946344971656799,-0.16775812208652496,0.24427533149719238,2.442753314971924,1.350000023841858,1.350000023841858,6.131692e-06,6.131692e-06,1.2263384e-05,0.0,0.00017826846
109,10.9,0.01835906901396811,2.7542173776029286,0,0,1,0,0,0,0.6968293786048889,-0.09090231359004974,0.021948814392089844,0.21948814392089844,1.350000023841858,1.350000023841858,4.366039e-06,4.3660434e-06,8.732082e-06,0.0,0.00016773811
110,11.0,0.006790151819586754,2.8026865846948192,0,0,1,0,0,0,0.7697172164916992,-0.09460274875164032,0.728878378868103,7.28878378868103,1.350000023841858,1.350000023841858,2.9768737e-06,2.9768737e-06,5.9537474e-06,0.0,0.0001576404
111,11.1,0.007763361558318138,2.849983151760262,0,0,1,0,0,0,0.7619725465774536,0.022445324808359146,-0.07744669914245605,-0.7744669914245605,1.350000023841858,1.350000023841858,2.5747136e-06,2.574714e-06,5.1494276e-06,0.0,0.00014794909
112,11.2,0.0008826851844787598,2.899735639911491,0,0,1,0,0,0,0.6740450859069824,-0.05338047072291374,-0.8792746067047119,-8.79274606704712,1.350000023841858,1.350000023841858,3.7243055e-06,3.7243055e-06,7.448611e-06,0.0,0.00013865261
113,11.3,0.003676053136587143,2.955782077637397,0,0,1,0,0,0,0.6616688966751099,0.01112658716738224,-0.12376189231872559,-1.2376189231872559,1.350000023841858,1.350000023841858,2.6572002e-06,2.6572002e-06,5.3144004e-06,0.0,0.00012973987
114,11.4,0.0009021535515785217,3.0110266492070674,0,0,1,0,0,0,0.6780674457550049,0.0270468071103096,0.1639854907989502,1.639854907989502,1.350000023841858,1.350000023841858,2.7810684e-06,2.7810713e-06,5.5621394e-06,0.0,0.00012116982
115,11.5,0.0001359805464744568,3.06548842243623,0,0,1,0,0,0,0.6789441704750061,0.04428790509700775,0.008767247200012207,0.08767247200012207,1.350000023841858,1.350000023841858,4.728076e-06,4.728076e-06,9.456152e-06,0.0,0.000112927206
116,11.6,0.006377823650836945,3.1197443293279834,0,0,1,0,0,0,0.778420627117157,-0.12135609239339828,0.9947645664215088,9.947645664215088,1.350000023841858,1.350000023841858,4.5826146e-05,4.5826146e-05,9.165229e-05,0.0,0.00010499586
117,11.7,0.004227094352245331,3.16761434933846,0,0,1,0,0,0,0.8037614226341248,0.09728304296731949,0.25340795516967773,2.5340795516967773,1.350000023841858,1.350000023841858,1.3095051e-05,1.3095051e-05,2.6190102e-05,0.0,9.7350356e-05
118,11.8,0.001408994197845459,3.21432935151564,0,0,1,0,0,0,0.8470358848571777,-0.11385814100503922,0.4327446222305298,4.327446222305298,1.350000023841858,1.350000023841858,6.683103e-05,6.683103e-05,0.00013366206,0.0,8.997701e-05
119,11.9,0.005953479558229446,3.2651588072183237,0,0,1,0,0,0,0.7327920198440552,-0.011038417927920818,-1.1424386501312256,-11.424386501312256,1.350000023841858,1.350000023841858,1.4594777e-07,1.4594777e-07,2.9189553e-07,0.0,8.285586e-05
120,12.0,0.013111423701047897,3.3143986276422464,0,0,1,0,0,0,0.7659050226211548,0.11716918647289276,0.3311300277709961,3.311300277709961,1.350000023841858,1.350000023841858,1.27148e-07,1.27148e-07,2.54296e-07,0.0,7.596634e-05
